date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-08-17,311.98779296875,28.078519821166992,15.158501625061035,22.350284576416016,70.71847534179688,54.807464599609375,55.462303161621094,25.277944564819336,97.98086547851562,69.43421936035156
2020-08-18,312.6617736816406,27.962474822998047,14.966869354248047,22.205856323242188,70.33358764648438,55.013023376464844,55.685813903808594,25.164758682250977,97.95348358154297,69.86388397216797
2020-08-19,311.3598937988281,27.882129669189453,14.79520320892334,22.196826934814453,70.15030670166016,54.946102142333984,55.24740982055664,25.089305877685547,97.63427734375,69.53446197509766
2020-08-20,312.3293762207031,27.7839412689209,14.47582721710205,21.989213943481445,69.77459716796875,55.67756271362305,55.13566207885742,24.86712646484375,97.32417297363281,69.42943572998047
2020-08-21,313.4373779296875,27.62325668334961,14.384002685546875,21.944080352783203,70.05866241455078,56.385128021240234,55.2732048034668,24.909046173095703,97.42450714111328,69.7874984741211
2020-08-24,316.6134338378906,28.109758377075195,14.779239654541016,22.467628479003906,71.32332611083984,56.872764587402344,55.7459831237793,25.127033233642578,96.97760772705078,70.84733581542969
2020-08-25,317.7214050292969,27.99818229675293,14.571638107299805,22.530813217163086,71.2316665649414,57.15963363647461,55.625648498535156,24.88808250427246,97.63427734375,71.0812759399414
2020-08-26,320.9067077636719,28.292747497558594,14.264237403869629,22.422500610351562,71.26831817626953,58.32136535644531,55.69441604614258,24.611408233642578,97.51570129394531,71.78307342529297
2020-08-27,321.6083984375,28.216882705688477,14.292181968688965,22.801616668701172,71.52490234375,58.369171142578125,56.03826904296875,24.69106101989746,98.28182983398438,71.39636993408203
2020-08-28,323.685791015625,28.551626205444336,14.547684669494629,22.891889572143555,72.2030258178711,58.88071823120117,56.53682327270508,24.7623291015625,98.50072479248047,71.86425018310547
2020-08-31,322.51324462890625,28.11422348022461,14.232301712036133,22.62108612060547,71.30498504638672,59.067169189453125,56.373512268066406,24.837779998779297,98.73783874511719,71.65416717529297
